PC1,PC2,Cluster
-0.20655099724749143,-1.600052616287563,2
-1.6718914760199843,-1.6880490412609586,1
-2.2211741358687442,-0.30956597371203914,1
1.3217724081302709,0.842933670905291,2
-0.9693786096379707,-1.0353602377573328,3
-1.086825503877164,-1.2272908647791918,1
-1.3033343380491926,-1.6838485889450814,1
-1.3254756329384356,-0.5591189922600897,3
-1.8961016697044617,1.5746169620052155,3
2.069606029478862,-1.6710674790476845,2
-1.0757579418409753,2.118229623612455,3
1.9874886870313568,-1.8636678030918985,2
-0.0232633788315884,-1.2720464899216073,2
0.13679991601120026,-1.3234634261947038,2
-1.5850042613661146,2.7166221369100674,0
-1.8898266339375134,-0.6516512491748042,1
-1.1486141704890465,-1.6201481107871039,1
-0.24804960615811403,-1.8555269783631472,2
0.5589994568526795,0.08661910497745544,3
-0.20975744172999816,-2.2754791022152974,1
-1.4862647706888825,0.9291099886783667,3
-2.2164473241343776,-0.5169467215722349,1
1.7853213099202554,-1.1404218371021746,2
0.28845501843239285,-1.948410510982646,2
-0.9074849792127339,-0.8083585124753899,3
-1.400549616529602,-1.4055145624097376,1
2.7069947054749948,-0.3766248645781534,2
0.5793022120371296,0.6237760985241428,2
-1.8596248293994113,0.7616530134321533,3
-0.9206513617214809,-1.7686761182546418,1
-0.9260615124108785,-0.7693248323744981,3
-1.0764578084214553,-1.4649859974811226,3
0.5346529273092797,-2.030608807474814,2
-1.5092078109553233,0.812542655962252,3
-1.9629209681315567,-0.902804008628921,1
-2.2606159025889756,-0.3134611699891786,1
-0.9198807635306384,1.6279665514589607,3
-2.152785779426396,-1.397517935803226,1
-1.298297855588901,-2.0673063617789307,1
0.7963714739407793,-2.326738776461619,2
-2.764630492554262,-0.8728711363467327,1
-1.4410560028758665,-1.8256580305615222,1
-0.8655070233081228,-2.062131241180536,1
1.7586610836134304,-1.7971500637727367,2
-0.6875971170735781,-1.827490371255535,1
0.16209842503161564,-1.2915795772036538,1
3.3106027222760592,-1.8567698749689108,2
-2.026050548493572,-1.2699554909883524,1
-1.661693110001189,-1.0061885871762948,1
1.135626545926023,-1.1790346325648018,2
1.4341077096807184,-1.9419876966519292,2
-1.9709513981282782,-1.226633442291118,1
2.349596366587903,-1.037130980022746,2
0.39870573593394387,-1.8035302104662945,2
-2.134297786279653,-1.3974584623078568,1
0.6753337848157647,-1.8726454032811817,2
-1.0519517137438517,-1.4065044575721215,1
-1.5359780471771967,-1.4745238498304865,1
-1.9271483401867107,0.5716528053118308,3
-2.5518100070639687,2.634553999350916,0
-1.3761729755037946,1.4314871039005073,3
-2.4490766643450197,-0.5750857256304444,1
-1.991429687726719,-1.2279114199975885,1
-2.2037823187796235,0.639970527757244,3
-0.04773010178099177,-0.24098877312011202,3
-2.088807867692889,0.7484234386154027,3
0.008339273004645199,-1.9430233510118267,2
-0.823843589402391,-2.108207467300763,1
0.07253008482095497,-1.943921835241625,2
-1.147429055703536,-1.741786536451369,1
0.8107366961110101,-2.0148884526835507,2
-0.1261435098319769,-0.38597444082969906,2
-0.5506367819977926,-0.3120753663179306,3
-1.1681417559654932,-1.6146975283588365,1
0.26763163907107085,-1.6258175629634912,2
-1.6033678860388711,0.9223049199819624,3
-2.0270015316792853,-1.2556314599507026,1
-0.2743737196813916,-1.7549891175482355,1
-1.8121132350953866,0.6126157244580556,3
0.5182251852217687,-1.6329993081879792,2
-0.9803566410225167,-1.5012627686136375,1
-0.8773971009995322,-1.8006679003524388,1
-0.44988509919118336,-0.05599899714561736,3
0.09369196532008199,-1.8968250083368134,2
0.07461970651717235,-1.6262617124641263,2
-0.7707388472329403,-1.3922718619409271,1
-0.2613240739806739,3.223798491675455,0
-0.6795506801506319,-1.8836110706016764,1
-1.695757673979609,-0.8498493981667836,3
-1.6528958635430693,-0.025215419932829587,1
0.8241878871575521,-0.8575596801236846,2
1.5879283381210918,-2.3039916745661615,2
0.49016656759290256,-0.7043555356485506,2
-0.8827634266395372,-1.6277626715594085,1
0.9098744782144452,-1.7674058177033825,1
0.3031642108448929,-1.5967486718539476,2
-0.5114588297867797,-0.12121747596273633,3
-2.0259871330833557,-0.18885079590537499,3
7.252350609756925,-0.4211557113931272,2
-1.3027304168899663,-1.095564225660708,1
-0.010871744193760111,-1.9738788382845407,2
-1.8715501244753627,-0.15407137991116027,3
-1.5523840332650671,2.682532182187932,0
-0.5238534832020627,0.5646257980526093,3
1.294009130550715,-2.064801768065473,2
0.8451311166884693,-0.3045459365151411,2
-1.950448570362231,3.797217687704443,0
-2.005229855937687,-0.39729595931149736,3
-0.8185723780861577,-1.324506552973253,3
1.7279891365417137,-1.4693360240144988,2
0.11834935609254044,-1.4652567475070841,2
-0.6488271426152631,0.09527595968333828,3
0.4177889823913833,-2.12743469933339,2
-2.2737011066296797,0.41595913849234406,3
-0.4524195492582279,-2.0915943609613037,1
1.990755917286368,-1.8642128280721086,2
-1.6498694033767802,-0.5038165615704342,3
-1.8897899873568949,0.3017345232108011,3
-0.8717293224463915,-1.6081267496485987,1
-0.23279223271689758,-1.894040663308503,2
1.5427419970667509,-1.6163677525589712,2
-1.4559383450804542,0.5138140913155201,1
-1.8960416218669942,-1.0148064568480804,1
-1.9562490036370435,-1.2713067390786748,1
-2.2378268621324,1.6449534226917235,3
-1.7650929864694487,-1.3429683307274907,1
-2.0690312844771257,0.05264253218228698,3
0.45450196937893017,-1.2245544091161733,2
-0.13650347231014304,-1.8032937304200525,2
0.18740616264792112,-1.8824368259674764,2
-0.6879139763357507,-1.7080744529313212,3
-1.575061962275901,0.2760445665047673,3
-1.5616846580905073,0.5089043882364472,3
0.33898552946023874,-2.219328225146216,2
-1.8376486094611735,-0.35075686089486796,3
-1.9619765486183467,-1.0790471074141341,1
-0.7870460585995205,0.22785529394238405,3
-2.30054199618615,-0.6686472887767142,1
-2.5916595994656375,0.34903092579438477,3
-1.3414894734824354,2.4453096540462114,0
-1.9677538073590728,0.1683006532946956,3
-0.541514136814495,2.8512981814715666,0
-1.3337970706885132,-0.5056822041141117,3
-1.6861614983758422,0.12279304671879122,3
-0.5999767337213557,-2.1926358370030794,1
-0.05851606744541448,-1.599381391817714,2
0.050659039059521856,-0.08349220211219689,2
1.371614934836554,-0.7383526473037736,2
-0.8216014963144214,-0.30995505732277906,3
-1.8756628473295351,0.8404059653910712,3
-0.8901401961641706,-0.8931539246273911,1
-1.7232649927591923,-1.770221577640999,1
-1.3227420923030917,-0.6343661316998224,3
-0.8902866348679538,-1.587646643165418,1
-1.3934785205418156,0.5152184547597691,3
-2.0494058377993243,0.3898819675495033,3
-2.1023884135102,1.3620805269487493,3
0.22936993850337675,-2.251640610566142,2
-0.47008839856895,-1.4349981119067832,3
0.14414331468403008,0.10660061513861345,3
0.05591556657564861,-1.9196463932757566,2
-0.4093892441564277,-2.0068241302017356,1
-1.5427402627123885,-2.1475922539126064,1
-0.06121640111149851,-1.7892466378226273,2
-2.320854693373723,-1.0636021663224902,1
-0.35457724280987546,-2.0719435193297437,1
-2.630814921816455,1.8137174601600805,3
-0.8680525133077557,-0.07984765323172675,3
2.539334864752164,-1.4047453638609144,2
-1.7283354959934254,-1.5130235519867472,1
1.2732824810929568,-0.7353769782232192,2
-0.4174283708993397,0.06749125695683648,3
-2.0298441162458123,-0.09703530097966571,3
-1.5977599033501833,0.9842188226708785,3
1.1167785263790806,-1.4062038797309215,2
0.27303871943386593,-1.6907767253962538,2
-2.1372073283474853,-1.0944623123712074,1
-0.09241669255626833,-2.284309122530125,1
-1.6175353874718565,-1.5057085886555899,1
-2.0950031138185246,-1.3903092154672423,1
-0.656827832316347,-1.4132020137585057,3
0.061604553534257346,-1.5593509317314669,2
-1.879996521109907,0.003913199016509045,3
-1.8605281497272093,2.532225607882037,0
-0.4931724583862792,-0.9424845102712007,3
-0.6665869616336875,-1.8633814292619342,1
0.0406695792376992,-1.7680463835945524,2
1.1603529110352264,-1.7375350947380848,2
0.09751074625853039,-1.6884978054393538,2
-0.4022533645654562,-2.0610043662236026,1
-1.736949244538658,-0.07112857799562881,3
-1.4955955049427572,-0.6153926728067519,3
-2.0701591287085512,-1.475882105767384,1
-0.1289041559038454,-2.1215080220023776,2
-1.8631603130707737,-0.7771876736087501,1
-0.7561517432960317,-1.0743573208620922,1
-2.2301102616668826,1.9655734734362853,3
-0.1148001797869055,-1.848501702067887,2
-1.6240753690035266,-1.6110407994370441,1
-1.8319909746618592,-1.2310475702321344,1
1.268743944965003,-2.31663997403119,2
-0.08433617290950568,-1.8915236276358924,2
-1.712363369138121,0.3458847755605518,3
-2.219943784773489,0.2672486311932216,3
-2.6658747276020227,-0.8686802471674065,1
-1.875685662807189,-0.44693095816015727,3
-2.487636649663985,1.7646317308857402,3
1.2016281156981996,-1.8957936967860407,2
-2.4405957515458887,2.5986606760540383,0
-0.062206442248622165,-1.6746540722910392,2
-1.97291316113209,-0.09019470502557535,3
-0.03708064202321701,-2.0827547389263406,2
-0.9235197213072579,-0.5536061280554921,3
-1.236102938626346,-1.3549785262719927,1
0.39626453212801727,-1.7325477447375763,2
-1.5720681291042462,-0.8393626961353604,3
-0.16884797817156127,-0.7489149359252453,2
-2.128245551591518,-0.244321280028142,3
2.327707642913215,-1.9579753704823901,2
4.61002244793291,-1.0646340656102309,2
-2.4419659514489758,0.6051169844849008,3
0.24788633725760564,-1.8600953413390728,2
-1.7430358452982762,0.2713215484017664,3
-0.345018247110431,-1.6694880986499816,2
-0.127292211329433,-1.7172455721791893,2
-1.727765942318037,-0.5118830179976132,3
0.3087374471173356,-1.7342878104750672,2
-0.9293272895254957,-1.21937991717539,1
-1.7198358489678265,-1.4252834323947865,1
-2.037106363939275,1.1890366202770497,3
-0.8722707406541494,-2.067253304670454,1
-1.11904657989053,-2.1698241618432954,1
-1.8752820538672081,-0.15955968911904891,3
-1.836914487114454,-0.3718489947630599,3
-0.3120708226038038,-2.3284358941990426,1
-2.3035599497517394,2.086970705053555,3
-1.9731307344596418,0.6019896006815475,3
-1.9235042376218316,0.31316437022384425,3
0.33336445235899426,-2.2449338899487024,2
0.3868604969322659,-1.6388060639991615,2
-0.6984019751555395,-2.056050576584901,1
-0.924634789922583,4.546544695940935,0
-1.7782696239018463,0.9717643833972067,3
-1.8920724827260114,-0.7180976939238435,3
-1.3962921264540995,-1.993437932471902,1
-1.5032933402051771,2.3526719322439957,3
4.675246278227574,-0.610123017911873,2
-1.9444494574141868,0.654590254246108,3
-1.2900243270165106,-0.5445315825813288,3
-2.1179471709730824,-0.16772199295317625,3
0.15259975122573033,-1.283910781791211,1
-1.873994782681255,2.0899327993885137,3
-0.4947643816616799,-1.852530885723258,2
1.0124177135180679,-2.1071421289696377,2
-1.9707319079349825,-1.4319577879580148,1
1.57612167208438,0.9966149626408265,2
-1.9205247733424087,0.2777670349247395,1
-2.171981903750181,0.8137621033080472,3
-1.6960028027422862,-1.3248789802671044,1
0.25640933007858513,-2.0691936182299036,2
-1.01321084309261,-1.7326336047412292,1
0.3974569485455117,-2.0047332364068304,2
-1.2509500012820118,6.596954927639136,0
-0.033761851462917866,-1.8080697236547798,2
3.1165480365040716,-2.299025600559825,2
-1.4773891182101349,0.916240135466021,3
-1.671234990994691,0.35519634806983835,1
-1.2144842894937538,-1.6043534749355413,1
-0.2247801318439038,-1.7108127814304965,2
1.1754132064917038,-2.2618442412275335,2
-2.471284725832541,-0.8310010422683068,1
0.5138206635304069,-2.0954707636182315,2
-0.17778316954129023,-1.74447663397785,2
0.48188077028464216,-1.2321020103865388,2
1.2230632322458994,-2.0814319135060475,2
-2.135019352422277,-1.1913282999319177,1
-2.3606991629487726,-0.38224425101468884,1
-0.14960388851419343,0.09051032340413653,3
-0.37532776240049237,-2.243021269185965,1
-1.7672143614383429,0.5788132177917836,3
-1.5597017754866391,-0.27517697331388447,3
0.07141252364802614,1.8127486930741485,3
0.824392371413057,-0.4403815031771733,2
-0.23906599047381286,0.6291102892201387,3
-1.039965374490405,-1.15015992390723,3
-0.14795976087121365,-1.70301021479577,2
-1.7588930261018159,1.3760882902437868,3
-2.054421906448013,-1.041695539361867,1
0.045593231897130895,-1.9156858111401105,2
-2.5047745118930416,1.1783122519621114,3
-1.1351558946398266,-1.6528813047535305,1
-1.930538258203973,0.013534902311863325,3
0.0857192254424497,-1.9868512862170422,2
-0.7885117751436527,2.1759680539187527,0
4.85978292871335,2.364069131634587,2
-1.0385489443176688,-0.5588648981568781,3
-1.104397881563948,0.3209163808774455,3
-1.9482587761979167,1.7307365621609352,3
0.8635214191484445,-2.26583843670751,2
0.15967168931318004,-1.6834865971976116,2
-0.9487841334536482,-0.6034389425415198,1
-1.323121097431089,0.3498309396571053,3
-2.3273079284708955,0.7096998259949526,1
-1.0947465085792933,0.6159509422080638,3
0.3097397611272513,-2.009315409860817,2
0.5175492670327345,-0.07492565443639278,1
-0.03522363397518084,-1.9340553946273846,2
-0.39359114626272473,-2.168659003402927,1
-0.5768600350851689,-2.2691923958254945,1
-1.763365812112308,-1.5482357218295395,1
-0.46259702197917446,-2.1783808695262468,1
0.15252415925545998,-1.0153621474855596,2
-2.4030972732203844,-1.105668133266468,1
0.22617911552165615,-2.0620047862873685,2
-2.115543942743349,1.6017935548893254,3
0.2409426178101791,-0.5733463909416577,3
-0.7754477879896614,-1.4717754788526405,3
-0.2768369560923888,-0.5787951437998148,3
0.04586224188957027,-1.3212778240184724,2
-0.19421729999627532,-1.795424363831168,2
-1.4634377746195708,-0.11049894935559479,3
1.1443527977013614,-1.2254753514226895,2
-1.8078030172952593,-0.8676351643361864,1
-0.04159293769242946,-1.9314589490139091,2
0.3917737172061269,-2.224655196578965,2
-0.24085937504954189,0.11332952562479927,3
0.6575400626431611,-1.1407434224293342,2
0.3462523947632357,-2.3053933307119023,2
-2.1494287334190925,-0.6068529962555205,1
-0.7467653347269534,-2.180945787967961,1
-0.02015413054632032,-2.224250421554855,2
-0.2701448916464633,-0.25009730116772316,3
0.39611521682419293,-2.381434588769966,2
-0.05757176178168589,-1.958351636182056,2
-2.0252056203014126,1.2076154051842358,3
-1.352467160907508,-0.6582066222222657,1
-2.4551624346254886,-0.20203391745682092,1
-2.0631703846629277,1.8156402016841486,3
0.22359257334688085,-2.152684503156573,2
-2.056468431318959,-0.42065185836128044,3
-0.28094095008253195,-2.010626138841978,2
-2.152956363583456,-1.3811361356283125,1
-1.6150510481872027,1.1377848127278822,3
-0.06723499232830306,-1.8439146312063106,2
-0.8173901427773644,-2.0577830094249547,1
0.5708500382241986,-1.934286380714608,2
-2.0142413570950244,-0.2297573103088165,3
-0.7831131057624289,-0.7849619846640621,3
-2.390342432221486,-0.09044735062111059,3
-0.1129654511233648,1.3813272457681194,0
-1.9028338172862953,-1.5127831645838252,1
0.5635449724961017,-2.3462962115195856,2
-1.8175452161343588,3.2700572027819534,0
-1.3807153748013694,0.13525661817433715,1
-0.1840873891038092,-2.2455062598050417,1
-0.18203592437923202,-1.8796290448242476,2
-0.7810405014780483,-1.73023360878506,1
-0.10920699933602206,-2.130561582896528,2
0.35391282367691584,-1.306948564265256,2
-2.201634896905368,0.4285365372757511,3
-0.29659541652582433,-0.9788862898148929,2
-2.005374952558629,2.0809990874904716,3
-1.4170480076552427,0.36193348014413257,3
0.05609721660940939,-2.3408111755762304,2
-1.9442761832849293,-1.1086607606422971,1
-0.2792341998197968,-0.0004040965200599317,3
-0.391591511049236,-1.9330569010942356,2
0.3879013563008801,-2.3822310125431083,2
-1.4440158787236703,-1.210764637869897,1
-2.1146846223314135,-1.219440216312808,1
-1.760914689084683,2.198260157071896,3
-0.23433774021682843,-2.2254271792749645,2
-2.3252615006475583,0.18889350459910667,3
-1.9072640258363556,1.7570914570252352,3
-0.4272637933488841,-1.7459022193608926,2
-0.11081919522547085,-1.9072361252885166,2
-2.2432685118478006,0.805250708908774,3
-0.7307316464528378,-2.0264011630050747,1
-1.232458274296667,-1.255789202240531,3
-0.15730712044751982,-1.7161806923796,2
-0.30524713133314035,-1.9547812570996694,1
-0.22226353651725678,-1.7089802219287278,2
1.1948575881091001,-2.1556860676605516,2
0.18994379573241313,-2.372201347618889,2
0.054587715548551095,-2.259995685251642,2
-2.3701868905046233,1.5141941944094703,1
-0.8338609307510753,-1.986676714056942,1
-1.9716379190411175,-0.87766900693159,1
-2.3213448726991768,0.3795939157021191,3
-2.0023971735436454,-1.4296177639734764,1
-2.2928947287440473,-0.6085081080295073,1
-0.7664427727428911,-1.2723822894920955,3
0.22012270473393108,2.910078775234083,0
0.6372439841050253,-2.2989424304860733,2
0.2146629294981425,-1.5137060888548486,2
-1.7811840975763298,1.4704304426721981,3
0.305281633857586,1.142919017974633,2
-0.24541290653646597,1.8943942403881504,0
-1.2059289286280248,-1.1615252232734807,3
-2.523463189833951,-0.47225261922110195,1
-1.208369879121094,-0.8759036478553809,1
-1.527923494264536,0.20626742341847976,3
-2.4486046939136537,1.100002682183894,1
-0.4524780187612327,-0.7714967250573301,3
0.5678111419628488,-1.5857996240596197,2
-0.4536494990836397,0.5448298718028394,3
-0.6582811624588727,-1.6740165994970326,3
-0.45301148637332395,-1.8523213378308474,1
-2.2575072469156727,0.3414583143311593,3
-1.7775327428183825,-1.458673870159665,1
-2.321790388948744,-0.35953913732912723,1
-2.325427869156594,-1.398295042815937,1
-2.4166843295333074,-0.5514672201596309,1
2.1171453685265798,-1.417793559118517,2
0.13319762964561102,5.425915233389067,0
-2.259977326440892,3.021809267986678,0
-0.8950503117827998,-1.7923712016696955,1
-0.4683162334044021,-1.7262461655907635,2
-0.06302078445958885,-2.1444356341116437,2
-1.4433895515731163,-0.8872907026051448,1
-0.2148995240103693,-0.06753325676522634,2
-0.554139527390615,-1.4063928211385304,1
-0.8057617136594907,-2.060618123412643,1
-0.4433865127918464,-1.7220451705372604,2
-1.6079716937728188,-0.7997703653039255,3
